0.422300168595727,0.043172426406407
0.278299355659283,0.0322684598790149
-0.551074102822109,-0.0292949269320192
-0.984065692487353,-0.0638293913624189
0.336163725170234,0.0367363031172072
0.480421175639425,0.0473341334749175
0.0652607522325804,0.0166634086457103
-0.144636825470489,0.000990544528016752
0.214529464648173,0.0278023851147264
0.0595311173440322,0.0163373383823898
0.38607998026268,0.0405627503317381
-0.4774229211392,-0.0255471675215484
0.179419619794623,0.0244050019309665
0.349210644132967,0.0371691824048557
0.223343235492341,0.0285739537100107
0.238926656126479,0.0296166667426688
0.491370855922663,0.0490098270294385
-0.284992245292443,-0.00918214348818275
-0.535272194614045,-0.028787626275272
0.204703590731019,0.0272925565483255
0.396261225225289,0.0417860234500353
0.360801860988899,0.0389955564391453
0.430756183587748,0.0440930743752669
0.551727777782854,0.0529703394716767
0.199301998763583,0.02706660181332
-0.794901088041794,-0.0504545805308667
0.283799671966295,0.0330179760917642
-0.749980051550324,-0.0460123200520395
0.271137177558449,0.032299917854878
0.305783303702419,0.0346453086328961
0.295346108256425,0.033643595545552
-0.317223152592397,-0.0126810599048023
0.163303755345362,0.0240603159662108
-1.22445355988755,-0.0832012964663452
-0.401857418686329,-0.0183492833186064
0.0749215910384496,0.0171612026328405
0.357712002350876,0.0385095758205586
0.0282653652500849,0.0137363470863971
-1.22492944255464,-0.0825924283915799
0.0421303315578258,0.0139635351850125
